111  52.36463720  013.49744530 22
112  52.36468848  013.49780634  52.36469093  013.49792694 22
111  52.36474126  013.49815810 22
115  52.36502602  013.49936614
120 Linear Feature 37
111  52.36156821  013.49708235 22
111  52.36192109  013.49857510 22
112  52.36195867  013.49910747  52.36193580  013.49934289 22
111  52.36186555  013.49957563 22
112  52.36162376  013.50034875  52.36161232  013.50069385 22
111  52.36165807  013.50093462 22
111  52.36176916  013.50138940 22
112  52.36184104  013.50150444  52.36188188  013.50152049 22
111  52.36193253  013.50149106 22
111  52.36228541  013.50126634 22
112  52.36237853  013.50130380  52.36241120  013.50135195 22
111  52.36244061  013.50150176 22
115  52.36368917  013.50678163
120 Linear Feature 36
111  52.36039486  013.49681709 22
115  52.36055148  013.49749803
120 Linear Feature 35
111  52.36531195  013.49542435 22
111  52.36519044  013.49489149 22
112  52.36510268  013.49475882  52.36504867  013.49472344 22
111  52.36498251  013.49476103 22
111  52.35767809  013.49937823 22
112  52.35760417  013.49948555  52.35759045  013.49956916 22
111  52.35761179  013.49966899 22
115  52.35774668  013.50021931
120 Linear Feature 34
111  52.36442706  013.49614091 22
115  52.36591020  013.49520554
120 Linear Feature 33
111  52.36183073  013.49779008 22
115  52.36425867  013.49625055
120 Linear Feature 32
111  52.35885845  013.49966783 22
115  52.36168492  013.49787851
120 Linear Feature 31
111  52.35859352  013.49895989 22
111  52.35894803  013.50044452 22
112  52.35902808  013.50106244  52.35902971  013.50135937 22
111  52.35900194  013.50150382 22
112  52.35896273  013.50204953  52.35897253  013.50226353 22
111  52.35901501  013.50249090 22
115  52.35915387  013.50308476
120 Linear Feature 30
111  52.35719847  013.50072135 22
115  52.35868827  013.49977844
120 Linear Feature 29
111  52.35297170  013.48338227 22
115  52.35361478  013.48608611
120 Linear Feature 28
111  52.35470342  013.48408740 22
115  52.35334003  013.48493601
120 Linear Feature 27
111  52.36017175  013.48343347 21
115  52.35933633  013.48396322
120 Linear Feature 26
111  52.35803740  013.48477832 20
111  52.35758148  013.48506385 21
115  52.35669733  013.48563178
120 Linear Feature 25
111  52.36092331  013.48306292 20
111  52.36063253  013.48329101 20
111  52.36021110  013.48355527 21
111  52.35936731  013.48409132 20
111  52.35921791  013.48418947
111  52.35897315  013.48434358 20
111  52.35761439  013.48520174 21
111  52.35673434  013.48575641 20
111  52.35406132  013.48745073 20
112  52.35400608  013.48758135  52.35399626  013.48764967 20
111  52.35401041  013.48771838 21
115  52.35403599  013.48783244
120 Linear Feature 24
111  52.36288983  013.48230617 21
115  52.36304589  013.48296768
120 Linear Feature 23
111  52.36314622  013.48291215 21
115  52.36298847  013.48224272
120 Linear Feature 21
111  52.35415481  013.48878953 21
115  52.35393477  013.48786402
120 Linear Feature 20
111  52.35421503  013.48858580 21
115  52.35403599  013.48783244
120 Linear Feature 22
111  52.35398385  013.48742930 22
111  52.36018688  013.48349287 22
111  52.36068566  013.48317678 22
111  52.36097577  013.48297396 22
111  52.36210107  013.48225680 22
111  52.36239198  013.48202754 22
111  52.36262587  013.48187790 22
112  52.36280444  013.48189026  52.36287318  013.48195615 22
111  52.36292265  013.48220738 22
111  52.36565797  013.49372173 22
111  52.36616535  013.49585882 22
112  52.36632708  013.49642601  52.36640223  013.49661062 22
112  52.36656887  013.49699321  52.36662278  013.49715641 22
111  52.36669630  013.49751225 22
111  52.36686457  013.49820787 22
112  52.36684170  013.49837108  52.36680739  013.49840050 22
111  52.36674041  013.49844599 22
115  52.36563767  013.49914427
120 Linear Feature 19
111  52.35289813  013.48330247 22
111  52.35360878  013.48629808 22
111  52.35371988  013.48674208 22
111  52.35391265  013.48755251 22
111  52.35672260  013.49938581 22
111  52.35723231  013.50151770 22
111  52.35779906  013.50391329 22
112  52.35786016  013.50401040  52.35789970  013.50404276 22
111  52.35795181  013.50400745 22
115  52.35910234  013.50327597
120 Linear Feature 15
111  52.34865521  013.46593647 22
115  52.34842055  013.46607992
120 Linear Feature 14
111  52.34745807  013.46488647 22
112  52.34754844  013.46488798  52.34760101  013.46487440 22
111  52.34768954  013.46482005 22
111  52.34809806  013.46457248 22
112  52.34833414  013.46455285  52.34841344  013.46460418 22
111  52.34850382  013.46491365 22
115  52.35275784  013.48283602
120 Linear Feature 13
111  52.34690384  013.46273835 22
115  52.34745346  013.46503894
120 Linear Feature 12
111  52.36447673  013.49603858 21
111  52.36517986  013.49559327 21
112  52.36524984  013.49548321  52.36525885  013.49541059 21
111  52.36524845  013.49535386 21
111  52.36514106  013.49490227 21
112  52.36509049  013.49482512  52.36505099  013.49479902 21
111  52.36498517  013.49483419 21
111  52.36427916  013.49527443 21
112  52.36422235  013.49539130  52.36421404  013.49547186 21
111  52.36423344  013.49554901 21
111  52.36432281  013.49592683 21
114  52.36438933  013.49603916  52.36443228  013.49605845 21
120 Linear Feature 11
111  52.36189026  013.49767858 21
111  52.36418552  013.49622175 21
112  52.36424196  013.49613420  52.36426275  013.49606123 21
111  52.36425236  013.49601259 21
111  52.36414097  013.49552860 21
112  52.36408305  013.49546050  52.36404295  013.49543375 21
111  52.36400136  013.49545807 21
111  52.36169384  013.49691531 21
112  52.36162601  013.49702639  52.36161382  013.49710002 21
111  52.36163669  013.49720610 21
111  52.36172662  013.49757550 21
114  52.36178378  013.49767909  52.36182417  013.49771653 21
120 Linear Feature 10
111  52.35890447  013.49956755 21
111  52.36160694  013.49785410 21
112  52.36165015  013.49777008  52.36166365  013.49769491 21
111  52.36164880  013.49762859 21
111  52.36154214  013.49717756 21
112  52.36148543  013.49710240  52.36143817  013.49707365 21
111  52.36138147  013.49711345 21
111  52.35871086  013.49880697 21
112  52.35866090  013.49889761  52.35864740  013.49896172 21
111  52.35865550  013.49902583 21
111  52.35876621  013.49948788 21
114  52.35882697  013.49956304  52.35886477  013.49958957 21
120 Linear Feature 9
111  52.35791291  013.50019453 21
111  52.35862985  013.49974134 21
112  52.35867980  013.49963301  52.35869331  013.49956006 21
111  52.35867710  013.49950037 21
111  52.35856639  013.49904717 21
112  52.35852183  013.49897200  52.35848403  013.49894768 21
111  52.35843812  013.49895874 21
111  52.35769284  013.49942742 21
112  52.35764153  013.49953795  52.35763613  013.49960427 21
111  52.35765638  013.49969270 21
111  52.35775359  013.50010168 21
114  52.35781975  013.50020337  52.35785216  013.50022547 21
120 Linear Feature 8
111  52.36187190  013.49857149 21
111  52.36176065  013.49808412 21
112  52.36171297  013.49801269  52.36167747  013.49797947 21
111  52.36162269  013.49799774 21
111  52.35892238  013.49969866 21
112  52.35886253  013.49981992  52.35885340  013.49988469 21
111  52.35887673  013.49996608 21
115  52.35898280  013.50040888
120 Linear Feature 7
111  52.36447162  013.49692639 21
111  52.36436047  013.49645634 21
112  52.36431076  013.49636332  52.36426511  013.49632179 21
111  52.36421744  013.49634837 21
111  52.36191172  013.49781018 21
112  52.36183868  013.49791648  52.36182550  013.49799788 21
111  52.36183970  013.49806266 21
115  52.36195339  013.49852489
120 Linear Feature 6
111  52.36612084  013.49588825 21
111  52.36600480  013.49541679 21
112  52.36594454  013.49531445  52.36589768  013.49528156 21
111  52.36586420  013.49530532 21
111  52.36448838  013.49618062 21
112  52.36443259  013.49627930  52.36442255  013.49636701 21
111  52.36444040  013.49643644 21
115  52.36454978  013.49688338
120 Linear Feature 5
111  52.36043093  013.49679317 21
111  52.36055060  013.49731542 21
112  52.36059755  013.49739512  52.36064050  013.49744107 21
111  52.36068860  013.49741387 21
111  52.36516096  013.49458453 21
111  52.36532945  013.49530451 21
112  52.36540309  013.49540136  52.36545442  013.49542146 21
111  52.36550910  013.49538491 21
111  52.36584050  013.49516928 21
112  52.36589183  013.49508157  52.36590410  013.49500848 21
111  52.36589294  013.49495000 20
115  52.36559433  013.49370525
120 Linear Feature 4
111  52.35681617  013.49953623 21
111  52.35702483  013.50042050 21
112  52.35710741  013.50063243  52.35715315  013.50066897 21
111  52.35719332  013.50065070 21
111  52.35764387  013.50035793 21
112  52.35768991  013.50024121  52.35769436  013.50015123 21
111  52.35767951  013.50010260 21
111  52.35751614  013.49943143 21
111  52.36042854  013.49757696 21
112  52.36047101  013.49748868  52.36048408  013.49742715 21
111  52.36047755  013.49736830 21
115  52.36035821  013.49683818
120 Linear Feature 3
111  52.35718390  013.50154440 21
115  52.35667524  013.49941146
120 Linear Feature 2
111  52.35728139  013.50148854 21
111  52.35716378  013.50100694 21
112  52.35716972  013.50086833  52.35719348  013.50080511 21
111  52.35723507  013.50077349 21
111  52.35866348  013.49986963 21
112  52.35874047  013.49988424  52.35877841  013.49991713 21
111  52.35879180  013.49997560 21
115  52.35890445  013.50045860
120 Linear Feature 1
111  52.36621317  013.49582948 21
115  52.36570247  013.49369631
120 Linear Feature 186
111  52.36055044  013.50873029 20
111  52.36030679  013.50772207 21
112  52.36031996  013.50760346  52.36034521  013.50754055 21
111  52.36039020  013.50751360 21
111  52.36327590  013.50569221 21
112  52.36335386  013.50570817  52.36338610  013.50573640 21
111  52.36340709  013.50580392 20
111  52.36362973  013.50674302 20
112  52.36362073  013.50687192  52.36360199  013.50692716 20
111  52.36356526  013.50694680 20
111  52.36066651  013.50878134 20
114  52.36060586  013.50878580  52.36057315  013.50877464 20
120 Linear Feature 185
111  52.36040568  013.50892990 20
111  52.36009598  013.50914279 21
112  52.36000249  013.50914039  52.35995867  013.50910930 21
111  52.35995136  013.50905428 21
111  52.35974100  013.50816924 21
112  52.35974831  013.50798027  52.35978044  013.50790133 21
111  52.35980674  013.50788698 21
111  52.36010621  013.50770279 20
112  52.36017925  013.50772671  52.36022015  013.50776498 20
111  52.36023476  013.50784392 20
111  52.36044804  013.50875528 20
114  52.36043781  013.50886531  52.36042467  013.50890598 20
120 Linear Feature 184
111  52.36217588  013.51573443 20
111  52.36173487  013.51601708 21
112  52.36165505  013.51602198  52.36160117  013.51600238 21
111  52.36158321  013.51593702 21
111  52.36006152  013.50951993 21
112  52.36005823  013.50938694  52.36007469  013.50932045 21
111  52.36011859  013.50928810 20
111  52.36057517  013.50900414 20
112  52.36065529  013.50902391  52.36068712  013.50905626 20
111  52.36070797  013.50911916 20
111  52.36222586  013.51553700 20
114  52.36221818  013.51565203  52.36220391  013.51570774 20
120 Linear Feature 183
111  52.36232457  013.51596844 20
111  52.36277489  013.51786436 20
112  52.36276644  013.51800473  52.36274350  013.51806601 20
111  52.36270728  013.51808578 20
112  52.36249481  013.51827439  52.36247307  013.51837259 20
111  52.36242884  013.51839469 20
111  52.36228941  013.51848061 21
112  52.36221520  013.51846466  52.36217397  013.51843520 21
111  52.36216422  013.51837873 21
111  52.36168908  013.51639152 21
112  52.36169248  013.51626207  52.36170884  013.51617949 21
111  52.36176063  013.51615494 20
111  52.36220308  013.51587727 20
114  52.36227791  013.51588544  52.36231284  013.51590505 20
120 Linear Feature 182
111  52.35954303  013.50491551 21
111  52.36011425  013.50734961 21
112  52.36011050  013.50748095  52.36009401  013.50754723 21
111  52.36005128  013.50757056 21
111  52.35966522  013.50781728 21
112  52.35960899  013.50791670  52.35959700  013.50799403 21
111  52.35961424  013.50807259 21
111  52.36211445  013.51859105 21
112  52.36216898  013.51866395  52.36219939  013.51868055 21
111  52.36222981  013.51867225 21
111  52.36249004  013.51850797 21
112  52.36255369  013.51839744  52.36258691  013.51831326 21
112  52.36268903  013.51829951  52.36273309  013.51831784 21
115  52.36273721  013.51835351
120 Linear Feature 181
111  52.36162952  013.50099764 20
115  52.35908957  013.50261089
120 Linear Feature 180
111  52.36051803  013.50229941 20
111  52.36041952  013.50189362 20
111  52.36150388  013.50120903 20
111  52.36159107  013.50121577 20
111  52.36164497  013.50119649 20
115  52.36167654  013.50121032
120 Linear Feature 179
111  52.35913854  013.50281724 20
111  52.35916477  013.50276200 20
111  52.35921200  013.50271168 20
111  52.35928472  013.50261470 20
111  52.36035385  013.50193725 20
115  52.36045112  013.50234405
120 Linear Feature 178
111  52.35908957  013.50261089 22
111  52.35913851  013.50281783 20
111  52.35918188  013.50299333 20
112  52.35923392  013.50306739  52.35927109  013.50308869 20
111  52.35931694  013.50307246 20
111  52.35938570  013.50302376 20
111  52.36167330  013.50157655 20
112  52.36171309  013.50148017  52.36172176  013.50141728 20
111  52.36171495  013.50137873 20
111  52.36167654  013.50121032 22
115  52.36162945  013.50099626
120 Linear Feature 177
111  52.35769325  013.50322678 20
111  52.35783593  013.50382341 20
112  52.35789300  013.50391326  52.35792812  013.50392944 20
111  52.35796324  013.50392584 20
111  52.35904229  013.50323823 20
112  52.35908791  013.50315431  52.35910256  013.50309528 20
111  52.35909523  013.50303903 20
111  52.35900400  013.50266092 20
112  52.35897302  013.50251982  52.35896119  013.50245619 20
115  52.35895383  013.50241523
120 Linear Feature 176
111  52.36171285  013.50094641 20
115  52.36488040  013.49894451
120 Linear Feature 175
111  52.36217568  013.50124558 20
111  52.36207903  013.50084080 20
111  52.36190742  013.50095138 20
111  52.36182874  013.50106094 20
112  52.36178661  013.50111573  52.36177298  013.50114515 20
115  52.36176746  013.50116662
120 Linear Feature 174
111  52.36370092  013.50028992 20
111  52.36360348  013.49987856 20
111  52.36245632  013.50060036 20
115  52.36255359  013.50101529
120 Linear Feature 173
111  52.36492408  013.49913806 20
111  52.36489029  013.49913714 20
112  52.36482045  013.49915927  52.36479680  013.49914913 20
111  52.36476301  013.49915005 20
111  52.36366881  013.49983706 20
115  52.36376737  013.50024841
120 Linear Feature 172
111  52.36487932  013.49893973 22
111  52.36492557  013.49913704 20
111  52.36497033  013.49932803 20
112  52.36495716  013.49943947  52.36493740  013.49950058 20
111  52.36491765  013.49952395 20
111  52.36192562  013.50141769 20
112  52.36185076  013.50139397  52.36182420  013.50136629 20
111  52.36180851  013.50132873 20
111  52.36176746  013.50116662 22
115  52.36171154  013.50094449
